BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.4,0.05,2,0,4,-3,0,1.775,-0.825,0.125,0.486275,0.537255,0.541176,1
0.4,0.05,2,0,4,-3,0,1.775,-0.825,0.175,0.498039,0.54902,0.560784,1
0.4,0.05,2,0,4,-3,0,1.775,-0.825,0.225,0.501961,0.552941,0.564706,1
0.4,0.05,2,0,4,-3,0,1.775,-0.825,0.275,0.498039,0.552941,0.564706,1
0.4,0.05,2,0,4,-3,0,1.775,-0.825,0.325,0.498039,0.556863,0.564706,1
0.4,0.05,2,0,4,-3,0,1.775,-0.825,0.375,0.478431,0.537255,0.545098,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.125,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.075,0.67451,0.627451,0.52549,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.125,0.490196,0.568627,0.580392,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.175,0.533333,0.584314,0.580392,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.275,0,0.00784314,0,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.075,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.075,0.623529,0.584314,0.482353,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.175,0.529412,0.580392,0.564706,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.225,0.498039,0.572549,0.576471,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.275,0.513726,0.592157,0.603922,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.325,0.509804,0.592157,0.6,1
0.4,0.05,2,0,4,-3,0,1.825,-1.025,0.375,0.501961,0.580392,0.588235,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.125,0.635294,0.627451,0.556863,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.175,0.529412,0.572549,0.54902,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.225,0.513726,0.576471,0.576471,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.275,0.517647,0.588235,0.596078,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.325,0.517647,0.6,0.607843,1
0.4,0.05,2,0,4,-3,0,1.825,-0.975,0.375,0.490196,0.564706,0.576471,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.075,0.537255,0.580392,0.54902,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.125,0.580392,0.603922,0.572549,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.175,0.52549,0.576471,0.572549,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.225,0.513726,0.572549,0.576471,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.275,0.509804,0.580392,0.588235,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.325,0.513726,0.580392,0.596078,1
0.4,0.05,2,0,4,-3,0,1.825,-0.925,0.375,0.490196,0.560784,0.564706,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.025,0.313726,0.435294,0.466667,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.075,0.313726,0.435294,0.462745,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.175,0.521569,0.560784,0.552941,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.225,0.431373,0.482353,0.47451,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.275,0.494118,0.552941,0.560784,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.325,0.501961,0.560784,0.568627,1
0.4,0.05,2,0,4,-3,0,1.825,-0.875,0.375,0.478431,0.545098,0.552941,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.025,0.717647,0.815686,0.835294,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.075,0.65098,0.584314,0.482353,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.175,0.537255,0.584314,0.588235,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.225,0.403922,0.443137,0.447059,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.275,0.490196,0.541176,0.54902,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.325,0.494118,0.545098,0.552941,1
0.4,0.05,2,0,4,-3,0,1.825,-0.825,0.375,0.478431,0.541176,0.545098,1
0.4,0.05,2,0,4,-3,0,1.875,-1.125,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.875,-1.125,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.875,-1.075,0.175,0.635294,0.592157,0.490196,1
0.4,0.05,2,0,4,-3,0,1.875,-1.075,0.225,0.643137,0.596078,0.494118,1
0.4,0.05,2,0,4,-3,0,1.875,-1.075,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.875,-1.075,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.875,-1.075,0.375,0.501961,0.584314,0.603922,1
0.4,0.05,2,0,4,-3,0,1.875,-1.025,0.275,0.345098,0.517647,0.592157,1
0.4,0.05,2,0,4,-3,0,1.875,-1.025,0.325,0.478431,0.556863,0.564706,1
0.4,0.05,2,0,4,-3,0,1.875,-1.025,0.375,0.462745,0.545098,0.552941,1
0.4,0.05,2,0,4,-3,0,1.875,-0.975,0.225,0.631373,0.588235,0.478431,1
0.4,0.05,2,0,4,-3,0,1.875,-0.975,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.875,-0.975,0.375,0.403922,0.435294,0.407843,1
0.4,0.05,2,0,4,-3,0,1.875,-0.925,0.225,0.623529,0.580392,0.470588,1
0.4,0.05,2,0,4,-3,0,1.875,-0.925,0.325,0.258824,0.333333,0.34902,1
0.4,0.05,2,0,4,-3,0,1.875,-0.925,0.375,0.501961,0.572549,0.584314,1
0.4,0.05,2,0,4,-3,0,1.875,-0.875,0.225,0.411765,0.447059,0.435294,1
0.4,0.05,2,0,4,-3,0,1.875,-0.875,0.325,0.364706,0.392157,0.376471,1
0.4,0.05,2,0,4,-3,0,1.875,-0.875,0.375,0.396078,0.447059,0.454902,1
0.4,0.05,2,0,4,-3,0,1.875,-0.825,0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.875,-0.825,0.275,0.47451,0.470588,0.435294,1
0.4,0.05,2,0,4,-3,0,1.875,-0.825,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.875,-0.825,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.175,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.175,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.125,0.075,0.627451,0.592157,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.125,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.125,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.125,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.075,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.075,0.375,0.372549,0.552941,0.631373,1
0.4,0.05,2,0,4,-3,0,1.925,-1.025,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-1.025,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-0.975,0.275,0.52549,0.580392,0.564706,1
0.4,0.05,2,0,4,-3,0,1.925,-0.975,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-0.975,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-0.925,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-0.925,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-0.875,0.275,0.423529,0.447059,0.427451,1
0.4,0.05,2,0,4,-3,0,1.925,-0.875,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-0.875,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,0,1.925,-0.825,0.225,0.0509804,0.0705882,0.054902,1
0.4,0.05,2,0,4,-3,0,1.925,-0.825,0.325,0.215686,0.32549,0.360784,1
0.4,0.05,2,0,4,-3,0,1.925,-0.825,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.375,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.375,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.325,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.325,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.275,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.275,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.225,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.225,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.175,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.175,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.125,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.125,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.075,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.025,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.525,-0.025,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.375,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.375,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.375,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.325,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.325,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.325,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.275,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.275,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.275,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.225,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.225,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.225,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.175,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.175,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.175,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.125,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.125,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.125,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.075,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.075,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.025,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.025,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,-2,1.575,-0.025,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.375,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.375,-0.475,0.584314,0.592157,0.6,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.375,-0.425,0.568627,0.568627,0.568627,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.325,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.325,-0.475,0.580392,0.580392,0.580392,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.325,-0.425,0.580392,0.572549,0.572549,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.275,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.275,-0.475,0.588235,0.584314,0.596078,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.275,-0.425,0.592157,0.580392,0.584314,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.225,-0.525,0.309804,0.239216,0.109804,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.225,-0.475,0.6,0.592157,0.592157,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.225,-0.425,0.615686,0.6,0.603922,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.175,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.175,-0.475,0.607843,0.596078,0.603922,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.175,-0.425,0.615686,0.6,0.603922,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.125,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.125,-0.475,0.619608,0.607843,0.619608,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.125,-0.425,0.647059,0.619608,0.631373,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.075,-0.525,0.654902,0.654902,0.670588,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.075,-0.475,0.658824,0.647059,0.662745,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.075,-0.425,0.67451,0.654902,0.666667,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.025,-0.525,0.705882,0.701961,0.721569,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.025,-0.475,0.694118,0.682353,0.694118,1
0.4,0.05,2,0,4,-1,-2,1.625,-0.025,-0.425,0.701961,0.678431,0.694118,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.375,-0.525,0.580392,0.596078,0.6,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.375,-0.475,0.576471,0.576471,0.580392,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.375,-0.425,0.572549,0.564706,0.564706,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.325,-0.525,0.584314,0.592157,0.596078,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.325,-0.475,0.576471,0.576471,0.576471,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.325,-0.425,0.580392,0.572549,0.572549,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.275,-0.525,0.592157,0.592157,0.6,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.275,-0.475,0.592157,0.592157,0.592157,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.275,-0.425,0.596078,0.580392,0.580392,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.225,-0.525,0.588235,0.584314,0.596078,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.225,-0.475,0.6,0.588235,0.588235,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.225,-0.425,0.607843,0.588235,0.596078,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.175,-0.525,0.611765,0.607843,0.619608,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.175,-0.475,0.619608,0.607843,0.607843,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.175,-0.425,0.623529,0.596078,0.603922,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.125,-0.525,0.627451,0.619608,0.631373,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.125,-0.475,0.639216,0.623529,0.635294,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.125,-0.425,0.643137,0.611765,0.627451,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.075,-0.525,0.654902,0.65098,0.662745,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.075,-0.475,0.666667,0.647059,0.658824,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.075,-0.425,0.686275,0.654902,0.67451,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.025,-0.525,0.698039,0.698039,0.713726,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.025,-0.475,0.698039,0.686275,0.698039,1
0.4,0.05,2,0,4,-1,-2,1.675,-0.025,-0.425,0.698039,0.670588,0.686275,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.375,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.375,-0.525,0.0588235,0.0784314,0.0823529,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.375,-0.475,0.572549,0.572549,0.572549,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.375,-0.425,0.580392,0.568627,0.572549,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.325,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.325,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.325,-0.425,0.580392,0.572549,0.572549,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.275,-0.425,0.607843,0.588235,0.592157,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.225,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.225,-0.425,0.603922,0.584314,0.592157,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.175,-0.475,0.533333,0.415686,0.219608,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.175,-0.425,0.615686,0.588235,0.596078,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.125,-0.425,0.647059,0.619608,0.635294,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.075,-0.425,0.682353,0.65098,0.670588,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.025,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.725,-0.025,-0.425,0.690196,0.666667,0.682353,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.375,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.375,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.375,-0.475,0.321569,0.360784,0.384314,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.375,-0.425,0.568627,0.556863,0.560784,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.325,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.325,-0.425,0.364706,0.345098,0.278431,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.275,-0.475,0.364706,0.407843,0.407843,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.275,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.225,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.175,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.175,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.125,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.125,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.075,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.025,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,-2,1.775,-0.025,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.975,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.375,0.501961,0.572549,0.572549,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.325,0.490196,0.556863,0.560784,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.275,0.486275,0.54902,0.552941,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.225,0.482353,0.545098,0.552941,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.175,0.486275,0.54902,0.54902,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.125,0.494118,0.560784,0.564706,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.075,0.490196,0.552941,0.560784,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.925,-0.025,0.494118,0.568627,0.568627,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.375,0.517647,0.576471,0.576471,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.325,0.517647,0.580392,0.580392,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.275,0.501961,0.564706,0.560784,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.225,0.509804,0.572549,0.576471,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.175,0.482353,0.545098,0.541176,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.125,0.47451,0.537255,0.533333,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.075,0.482353,0.545098,0.545098,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.875,-0.025,0.482353,0.545098,0.541176,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.375,0.509804,0.572549,0.568627,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.325,0.513726,0.568627,0.568627,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.275,0.505882,0.568627,0.564706,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.225,0.509804,0.572549,0.572549,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.175,0.501961,0.556863,0.560784,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.125,0.482353,0.537255,0.537255,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.075,0.482353,0.537255,0.537255,1
0.4,0.05,2,0,4,-3,-1,1.625,-0.825,-0.025,0.486275,0.537255,0.537255,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-1.025,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.375,0.498039,0.564706,0.568627,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.325,0.494118,0.556863,0.560784,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.275,0.478431,0.541176,0.545098,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.225,0.490196,0.556863,0.564706,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.175,0.498039,0.568627,0.572549,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.125,0.501961,0.572549,0.576471,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.075,0.494118,0.568627,0.568627,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.975,-0.025,0.509804,0.580392,0.584314,1
0.4,0.05,2,0,4,-3,-1,1.675,-0.925,-0.375,0.509804,0.576471,0.572549,1
